32671;94
32672;79
32673;73
32674;44
32675;49
32676;22
32677;10
32678;93
32679;40
32680;27
32681;34
32682;92
32683;8
32684;4
32685;30
32686;1
32687;22
32688;6
32689;98
32690;18
32691;32
32692;50
32693;7
32694;64
32695;74
32696;84
32697;62
32698;91
32699;50
32700;51
32701;68
32702;82
32703;86
32704;89
32705;41
32706;67
32707;48
32708;6
32709;59
32710;53
32711;7
32712;50
32713;88
32714;16
32715;64
32716;31
32717;99
32718;17
32719;22
32720;6
32721;55
32722;76
32723;28
32724;47
32725;70
32726;18
32727;66
32728;75
32729;1
32730;60
32731;22
32732;76
32733;93
32734;57
32735;15
32736;4
32737;63
32738;1
32739;39
32740;31
32741;50
32742;57
32743;7
32744;97
32745;48
32746;73
32747;83
32748;61
32749;43
32750;34
32751;63
32752;98
32753;41
32754;34
32755;52
32756;73
32757;17
32758;52
32759;62
32760;64
32761;77
32762;45
32763;41
32764;44
32765;91
32766;32
32767;65
32768;72
32769;85
32770;69
32771;70
32772;79
32773;8
32774;52
32775;59
32776;85
32777;67
32778;1
32779;56
32780;87
32781;67
32782;40
32783;85
32784;100
32785;54
32786;92
32787;87
32788;100
32789;15
32790;45
32791;81
32792;35
32793;90
32794;5
32795;60
32796;29
32797;62
32798;15
32799;18
32800;29
32801;38
32802;90
32803;19
32804;42
32805;29
32806;33
32807;13
32808;63
32809;85
32810;33
32811;58
32812;78
32813;92
32814;4
32815;3
32816;52
32817;72
32818;32
32819;54
32820;80
32821;67
32822;36
32823;76
32824;22
32825;4
32826;51
32827;42
32828;52
32829;3
32830;22
32831;3
32832;95
32833;9
32834;30
32835;32
32836;95
32837;46
32838;12
32839;35
32840;42
32841;58
32842;48
32843;77
32844;58
32845;59
32846;59
32847;75
32848;48
32849;23
32850;11
32851;88
32852;76
32853;63
32854;21
32855;51
32856;46
32857;48
32858;53
32859;17
32860;100
32861;49
32862;5
32863;50
32864;10
32865;29
32866;21
32867;28
32868;35
32869;11
32870;56
32871;0
32872;29
32873;35
32874;61
32875;17
32876;74
32877;59
32878;4
32879;48
32880;49
32881;65
32882;80
32883;4
32884;24
32885;47
32886;40
32887;44
32888;20
32889;90
32890;76
32891;88
32892;91
32893;76
32894;29
32895;40
32896;73
32897;59
32898;34
32899;13
32900;48
32901;89
32902;7
32903;35
32904;42
32905;4
32906;44
32907;54
32908;85
32909;79
32910;74
32911;67
32912;40
32913;22
32914;2
32915;84
32916;19
32917;60
32918;57
32919;82
32920;49
32921;64
32922;73
32923;51
32924;26
32925;3
32926;45
32927;24
32928;47
32929;52
32930;21
32931;19
32932;47
32933;76
32934;43
32935;72
32936;40
32937;53
32938;15
32939;34
32940;39
32941;63
32942;80
32943;95
32944;90
32945;92
32946;7
32947;66
32948;65
32949;63
32950;6
32951;37
32952;64
32953;46
32954;5
32955;88
32956;5
32957;93
32958;7
32959;51
32960;71
32961;65
32962;3
32963;15
32964;42
32965;42
32966;90
32967;99
32968;99
32969;30
32970;96
32971;93
32972;64
32973;38
32974;17
32975;97
32976;14
32977;12
32978;6
32979;88
32980;77
32981;54
32982;31
32983;53
32984;68
32985;7
32986;97
32987;67
32988;67
32989;2
32990;40
32991;89
32992;37
32993;16
32994;56
32995;28
32996;83
32997;56
32998;73
32999;8
33000;64
33001;1
33002;78
33003;13
33004;55
33005;34
33006;24
33007;66
33008;56
33009;85
33010;76
33011;82
33012;68
33013;84
33014;77
33015;71
33016;6
33017;3
33018;45
33019;83
33020;54
33021;86
33022;17
33023;6
33024;97
33025;40
33026;30
33027;34
33028;69
33029;71
33030;79
33031;65
33032;61
33033;52
33034;12
33035;1
33036;56
33037;86
33038;54
33039;56
33040;15
33041;48
33042;63
33043;6
33044;40
33045;36
33046;59
33047;66
33048;63
33049;93
33050;20
33051;14
33052;73
33053;88
33054;19
33055;30
33056;14
33057;5
33058;50
33059;52
33060;95
33061;3
33062;69
33063;66
33064;63
33065;53
33066;5
33067;58
33068;56
33069;5
33070;62
33071;81
33072;39
33073;32
33074;70
33075;7
33076;47
33077;80
33078;22
33079;38
33080;61
33081;26
33082;93
33083;68
33084;3
33085;97
33086;94
33087;78
33088;79
33089;32
33090;26
33091;39
33092;45
33093;51
33094;70
33095;93
33096;41
33097;24
33098;34
33099;66
33100;61
33101;59
33102;68
33103;53
33104;48
33105;42
33106;57
33107;97
33108;0
33109;84
33110;83
33111;90
33112;10
33113;46
33114;33
33115;52
33116;20
33117;59
33118;55
33119;97
33120;34
33121;73
33122;5
33123;77
33124;42
33125;75
33126;60
33127;57
33128;37
33129;50
33130;12
33131;51
33132;56
33133;63
33134;71
33135;81
33136;26
33137;98
33138;2
33139;81
33140;11
33141;56
33142;52
33143;1
33144;9
33145;45
33146;73
33147;4
33148;13
33149;78
33150;6
33151;85
33152;43
33153;55
33154;58
33155;73
33156;32
33157;55
33158;47
33159;6
33160;25
33161;77
33162;19
33163;79
33164;97
33165;62
33166;25
33167;17
33168;96
33169;54
33170;65
33171;69
33172;33
33173;99
33174;45
33175;51
33176;63
33177;22
33178;50
33179;29
33180;19
33181;51
33182;72
33183;4
33184;20
33185;79
33186;47
33187;37
33188;6
33189;78
33190;8
33191;1
33192;73
33193;31
33194;40
33195;1
33196;60
33197;88
33198;64
33199;42
33200;10
33201;58
33202;12
33203;46
33204;87
33205;92
33206;88
33207;2
33208;45
33209;47
33210;96
33211;57
33212;43
33213;2
33214;88
33215;97
33216;97
33217;55
33218;69
33219;29
33220;29
33221;57
33222;36
33223;8
33224;2
33225;47
33226;79
33227;88
33228;25
33229;54
33230;97
33231;55
33232;51
33233;53
33234;6
33235;97
33236;72
33237;92
33238;38
33239;68
33240;42
33241;78
33242;57
33243;69
33244;24
33245;59
33246;33
33247;87
33248;11
33249;12
33250;50
33251;74
33252;58
33253;16
33254;12
33255;92
33256;17
33257;52
33258;78
33259;92
33260;16
33261;6
33262;65
33263;41
33264;29
33265;80
33266;96
33267;78
33268;24
33269;95
33270;56
33271;18
33272;90
33273;97
33274;55
33275;59
33276;55
33277;21
33278;22
33279;33
33280;31
33281;7
33282;9
33283;31
33284;23
33285;84
33286;1
33287;78
33288;1
33289;1
33290;8
33291;97
33292;88
33293;0
33294;23
33295;68
33296;84
33297;33
33298;45
33299;7
33300;63
33301;10
33302;46
33303;95
33304;98
33305;90
33306;70
33307;2
33308;98
33309;1
33310;48
33311;76
33312;67
33313;53
33314;63
33315;70
33316;83
33317;89
33318;51
33319;40
33320;67
33321;6
33322;65
33323;29
33324;49
33325;83
33326;80
33327;9
33328;75
33329;83
33330;76
33331;87
33332;65
33333;12
33334;22
33335;46
33336;65
33337;44
33338;86
33339;44
33340;1
33341;22
33342;46
33343;27
33344;32
33345;8
33346;87
33347;18
33348;15
33349;25
33350;78
33351;43
33352;87
33353;30
33354;51
33355;48
33356;40
33357;87
33358;11
33359;11
33360;24
33361;4
33362;11
33363;51
33364;26
33365;85
33366;47
33367;56
33368;7
33369;39
33370;30
33371;59
33372;18
33373;32
33374;76
33375;40
33376;54
33377;27
33378;2
33379;82
33380;91
33381;14
33382;2
33383;75
33384;43
33385;82
33386;79
33387;58
33388;26
33389;88
33390;49
33391;56
33392;21
33393;67
33394;68
33395;12
33396;7
33397;72
33398;18
33399;44
33400;98
33401;55
33402;61
33403;19
33404;39
33405;13
33406;84
33407;67
33408;62
33409;36
33410;11
33411;4
33412;12
33413;69
33414;42
33415;90
33416;100
33417;83
33418;64
33419;31
33420;95
33421;52
33422;27
33423;95
33424;76
33425;95
33426;24
33427;11
33428;85
33429;73
33430;63
33431;42
33432;53
33433;3
33434;61
33435;63
33436;89
33437;13
33438;13
33439;24
33440;38
33441;71
33442;52
33443;0
33444;96
33445;30
33446;23
33447;72
33448;60
33449;44
33450;23
33451;74
33452;88
33453;9
33454;48
33455;38
33456;95
33457;16
33458;7
33459;39
33460;19
33461;3
33462;31
33463;12
33464;92
33465;22
33466;73
33467;55
33468;71
33469;10
33470;30
33471;30
33472;64
33473;77
33474;83
33475;3
33476;94
33477;63
33478;65
33479;85
33480;87
33481;75
33482;80
33483;99
33484;89
33485;88
33486;95
33487;90
33488;13
33489;27
33490;96
33491;29
33492;86
33493;38
33494;70
33495;41
33496;6
33497;52
33498;23
33499;36
33500;66
33501;70
33502;67
33503;53
33504;85
33505;93
33506;78
33507;87
33508;90
33509;15
33510;62
33511;63
33512;49
33513;45
33514;96
33515;33
33516;19
33517;29
33518;31
33519;84
33520;95
33521;23
33522;16
33523;60
33524;74
33525;36
33526;81
33527;1
33528;51
33529;52
33530;32
33531;58
33532;98
33533;55
33534;97
33535;60
33536;84
33537;16
33538;11
33539;70
33540;18
33541;77
33542;91
33543;30
33544;41
33545;79
33546;21
33547;85
33548;35
33549;99
33550;95
33551;84
33552;38
33553;86
33554;98
33555;5
33556;12
33557;70
33558;80
33559;4
33560;46
33561;48
33562;69
33563;23
33564;78
33565;15
33566;3
33567;72
33568;36
33569;74
33570;95
33571;56
33572;75
33573;95
33574;76
33575;29
33576;83
33577;45
33578;60
33579;24
33580;75
33581;38
33582;49
33583;41
33584;45
33585;40
33586;34
33587;34
33588;72
33589;93
33590;1
33591;14
33592;40
33593;41
33594;47
33595;63
33596;99
33597;75
33598;90
33599;1
33600;85
33601;37
33602;54
33603;91
33604;19
33605;92
33606;20
33607;33
33608;8
33609;75
33610;18
33611;29
33612;9
33613;18
33614;27
33615;19
33616;11
33617;97
33618;62
33619;95
33620;53
33621;73
33622;44
33623;74
33624;16
33625;15
33626;41
33627;41
33628;33
33629;45
33630;17
33631;54
33632;30
33633;53
33634;50
33635;10
33636;90
33637;87
33638;78
33639;45
33640;81
33641;77
33642;69
33643;94
33644;44
33645;54
33646;10
33647;23
33648;11
33649;100
33650;81
33651;0
33652;35
33653;99
33654;10
33655;12
33656;73
33657;66
33658;78
33659;45
33660;86
33661;10
33662;67
33663;77
33664;41
33665;24
33666;54
33667;3
33668;16
33669;88
33670;32
33671;87
33672;37
33673;51
33674;98
33675;31
33676;15
33677;12
33678;50
33679;9
33680;19
33681;15
33682;43
33683;41
33684;54
33685;2
33686;27
33687;68
33688;93
33689;65
33690;22
33691;39
33692;80
33693;9
33694;78
33695;56
33696;91
33697;27
33698;45
33699;39
33700;87
33701;100
33702;80
33703;53
33704;83
33705;31
33706;99
33707;45
33708;77
33709;9
33710;13
33711;82
33712;28
33713;14
33714;4
33715;30
33716;38
33717;24
33718;8
33719;0
33720;95
33721;24
33722;36
33723;25
33724;7
33725;72
33726;15
33727;2
33728;31
33729;85
33730;67
33731;48
33732;53
33733;64
33734;25
33735;0
33736;51
33737;52
33738;65
33739;64
33740;54
33741;81
33742;70
33743;12
33744;41
33745;51
33746;36
33747;76
33748;56
33749;6
33750;98
33751;59
33752;40
33753;69
33754;39
33755;43
33756;97
33757;80
33758;46
33759;21
33760;9
33761;33
33762;53
33763;16
33764;34
33765;19
33766;2
33767;43
33768;62
33769;48
33770;54
33771;96
33772;54
33773;49
33774;22
33775;4
33776;26
33777;69
33778;97
33779;23
33780;89
33781;93
33782;54
33783;17
33784;76
33785;86
33786;99
33787;32
33788;68
33789;56
33790;83
33791;51
33792;66
33793;32
33794;88
33795;84
33796;79
33797;92
33798;19
33799;64
33800;0
33801;36
33802;16
33803;23
33804;62
33805;35
33806;36
33807;61
33808;55
33809;5
33810;30
33811;6
33812;56
33813;65
33814;97
33815;34
33816;73
33817;59
33818;9
33819;35
33820;51
33821;0
33822;63
33823;56
33824;33
33825;96
33826;40
33827;41
33828;64
33829;44
33830;10
33831;34
33832;8
33833;36
33834;66
33835;2
33836;51
33837;30
33838;57
33839;58
33840;37
33841;31
33842;8
33843;15
33844;39
33845;57
33846;25
33847;64
33848;20
33849;91
33850;86
33851;84
33852;84
33853;16
33854;0
33855;46
33856;69
33857;49
33858;1
33859;4
33860;55
33861;54
33862;74
33863;56
33864;92
33865;84
33866;36
33867;92
33868;21
33869;66
33870;88
33871;35
33872;72
33873;69
33874;89
33875;88
33876;98
33877;39
33878;61
33879;96
33880;87
33881;4
33882;1
33883;94
33884;11
33885;11
33886;18
33887;26
33888;69
33889;39
33890;83
33891;91
33892;98
33893;6
33894;52
33895;63
33896;87
33897;4
33898;12
33899;70
33900;26
33901;71
33902;77
33903;47
33904;4
33905;92
33906;59
33907;32
33908;94
33909;8
33910;52
33911;72
33912;22
33913;27
33914;67
33915;9
33916;18
33917;69
33918;17
33919;51
33920;56
33921;68
33922;26
33923;47
33924;91
33925;11
33926;43
33927;79
33928;84
33929;94
33930;51
33931;2
33932;68
33933;27
33934;62
33935;13
33936;79
33937;45
33938;78
33939;83
33940;60
33941;79
33942;78
33943;19
33944;25
33945;33
33946;60
33947;29
33948;2
33949;41
33950;49
33951;77
33952;97
33953;92
33954;63
33955;68
33956;8
33957;59
33958;42
33959;50
33960;21
33961;38
33962;78
33963;65
33964;87
33965;84
33966;4
33967;82
33968;38
33969;23
33970;5
33971;82
33972;18
33973;72
33974;24
33975;68
33976;33
33977;75
33978;12
33979;58
33980;86
33981;80
33982;73
33983;67
33984;86
33985;18
33986;42
33987;97
33988;14
33989;21
33990;23
33991;7
33992;61
33993;46
33994;60
33995;33
33996;52
33997;49
33998;18
33999;5
34000;45
34001;62
34002;37
34003;0
34004;53
34005;39
34006;20
34007;12
34008;40
34009;16
34010;13
34011;58
34012;44
34013;58
34014;82
34015;50
34016;9
34017;11
34018;44
34019;10
34020;63
34021;25
34022;34
34023;90
34024;97
34025;50
34026;21
34027;14
34028;69
34029;7
34030;98
34031;80
34032;68
34033;82
34034;20
34035;64
34036;89
34037;9
34038;39
34039;25
34040;51
34041;14
34042;66
34043;84
34044;39
34045;54
34046;42
34047;39
34048;71
34049;60
34050;61
34051;68
34052;44
34053;61
34054;0
34055;16
34056;54
34057;39
34058;27
34059;98
34060;42
34061;19
34062;85
34063;97
34064;57
34065;31
34066;66
34067;12
34068;5
34069;56
34070;22
34071;97
34072;93
34073;93
34074;30
34075;37
34076;25
34077;72
34078;6
34079;10
34080;62
34081;41
34082;47
34083;26
34084;78
34085;52
34086;39
34087;75
34088;45
34089;33
34090;36
34091;20
34092;70
34093;16
34094;66
34095;14
34096;32
34097;2
34098;89
34099;52
34100;0
34101;81
34102;48
34103;53
34104;8
34105;91
34106;19
34107;30
34108;27
34109;9
34110;13
34111;91
34112;69
34113;45
34114;40
34115;25
34116;2
34117;3
34118;63
34119;26
34120;9
34121;86
34122;96
34123;50
34124;27
34125;70
34126;7
34127;72
34128;24
34129;33
34130;16
34131;15
34132;100
34133;63
34134;38
34135;75
34136;38
34137;94
34138;87
34139;43
34140;92
34141;89
34142;28
34143;4
34144;43
34145;94
34146;72
34147;42
34148;35
34149;54
34150;61
34151;32
34152;51
34153;24
34154;39
34155;24
34156;31
34157;86
34158;28
34159;23
34160;64
34161;30
34162;58
34163;20
34164;26
34165;68
34166;58
34167;6
34168;12
34169;33
34170;10
34171;41
34172;46
34173;10
34174;95
34175;62
34176;68
34177;80
34178;36
34179;53
34180;16
34181;88
34182;24
34183;43
34184;11
34185;34
34186;48
34187;85
34188;46
34189;73
34190;27
34191;8
34192;94
34193;62
34194;93
34195;30
34196;20
34197;62
34198;38
34199;74
34200;24
34201;61
34202;5
34203;40
34204;13
34205;46
34206;52
34207;30
34208;4
34209;26
34210;77
34211;46
34212;41
34213;82
34214;46
34215;82
34216;40
34217;75
34218;61
34219;46
34220;18
34221;35
34222;41
34223;42
34224;61
34225;37
34226;42
34227;12
34228;47
34229;28
34230;15
34231;13
34232;77
34233;43
34234;61
34235;46
34236;35
34237;87
34238;82
34239;76
34240;57
34241;54
34242;70
34243;55
34244;95
34245;43
34246;55
34247;75
34248;96
34249;29
34250;52
34251;48
34252;27
34253;65
34254;74
34255;44
34256;47
34257;98
34258;68
34259;76
34260;92
34261;14
34262;93
34263;40
34264;33
34265;13
34266;61
34267;27
34268;4
34269;34
34270;10
34271;86
34272;48
34273;41
34274;66
34275;85
34276;48
34277;55
34278;15
34279;95
34280;82
34281;98
34282;96
34283;73
34284;20
34285;26
34286;50
34287;9
34288;75
34289;40
34290;21
34291;82
34292;93
34293;8
34294;70
34295;80
34296;12
34297;6
34298;21
34299;42
34300;83
34301;49
34302;49
34303;55
34304;24
34305;50
34306;95
34307;0
34308;98
34309;23
34310;50
34311;31
34312;74
34313;27
34314;89
34315;11
34316;67
34317;77
34318;79
34319;17
34320;41
34321;6
34322;52
34323;77
34324;40
34325;57
34326;66
34327;22
34328;94
34329;26
34330;51
34331;86
34332;92
34333;35
34334;25
34335;88
34336;50
34337;87
34338;79
34339;50
34340;89
34341;60
34342;46
34343;85
34344;25
34345;80
34346;49
34347;5
34348;76
34349;83
34350;88
34351;7
34352;30
34353;77
34354;41
34355;56
34356;100
34357;33
34358;99
34359;26
34360;38
34361;11
34362;13
34363;83
34364;71
34365;53
34366;97
34367;23
34368;22
34369;79
34370;75
34371;73
34372;5
34373;97
34374;9
34375;38
34376;2
34377;69
34378;20
34379;34
34380;87
34381;94
34382;52
34383;23
34384;37
34385;68
34386;16
34387;5
34388;34
34389;48
34390;5
34391;54
34392;65
34393;62
34394;25
34395;59
34396;36
34397;22
34398;96
34399;70
34400;94
34401;92
34402;16
34403;94
34404;21
34405;86
34406;88
34407;36
34408;26
34409;74
34410;37
34411;41
34412;71
34413;30
34414;72
34415;88
34416;73
34417;82
34418;92
34419;99
34420;12
34421;25
34422;56
34423;5
34424;97
34425;2
34426;4
34427;26
34428;15
34429;27
34430;100
34431;56
34432;39
34433;44
34434;36
34435;27
34436;42
34437;18
34438;62
34439;12
34440;48
34441;30
34442;41
34443;67
34444;90
34445;44
34446;66
34447;8
34448;98
34449;20
34450;66
34451;64
34452;58
34453;21
34454;36
34455;51
34456;68
34457;50
34458;82
34459;16
34460;37
34461;47
34462;54
34463;0
34464;28
34465;65
34466;73
34467;23
34468;62
34469;95
34470;99
34471;7
34472;46
34473;91
34474;36
34475;100
34476;46
34477;89
34478;66
34479;58
34480;20
34481;25
34482;5
34483;26
34484;35
34485;34
34486;27
34487;82
34488;99
34489;36
34490;27
34491;42
34492;90
34493;50
34494;48
34495;1
34496;92
34497;52
34498;39
34499;36
34500;82
34501;56
34502;72
34503;14
34504;48
34505;91
34506;52
34507;56
34508;22
34509;49
34510;40
34511;82
34512;9
34513;42
34514;66
34515;24
34516;41
34517;90
34518;95
34519;19
34520;13
34521;3
34522;46
34523;92
34524;55
34525;53
34526;99
34527;76
34528;2
34529;52
34530;78
34531;19
34532;45
34533;10
34534;27
34535;59
34536;18
34537;15
34538;78
34539;2
34540;41
34541;7
34542;16
34543;42
34544;61
34545;54
34546;50
34547;41
34548;16
34549;78
34550;35
34551;38
34552;4
34553;51
34554;59
34555;5
34556;53
34557;44
34558;29
34559;22
34560;26
34561;98
34562;35
34563;1
34564;15
34565;44
34566;3
34567;33
34568;92
34569;36
34570;31
34571;36
34572;92
34573;70
34574;14
34575;70
34576;30
34577;38
34578;34
34579;31
34580;46
34581;60
34582;83
34583;8
34584;49
34585;44
34586;61
34587;0
34588;95
34589;54
34590;96
34591;71
34592;25
34593;42
34594;18
34595;15
34596;42
34597;14
34598;74
34599;82
34600;41
34601;37
34602;30
34603;96
34604;30
34605;10
34606;5
34607;1
34608;93
34609;62
34610;62
34611;68
34612;23
34613;10
34614;80
34615;26
34616;14
34617;16
34618;27
34619;43
34620;32
34621;32
34622;94
34623;13
34624;14
34625;20
34626;98
34627;56
34628;82
34629;43
34630;18
34631;64
34632;43
34633;93
34634;23
34635;52
34636;95
34637;25
34638;62
34639;7
34640;52
34641;44
34642;54
34643;6
34644;62
34645;12
34646;44
34647;76
34648;40
34649;32
34650;38
34651;75
34652;3
34653;63
34654;36
34655;48
34656;5
34657;93
34658;85
34659;50
34660;43
34661;1
34662;95
34663;71
34664;35
34665;21
34666;26
34667;22
34668;31
34669;52
34670;66
34671;12
34672;75
34673;53
34674;8
34675;14
34676;95
34677;65
34678;61
34679;17
34680;42
34681;48
34682;11
34683;11
34684;68
34685;86
34686;23
34687;83
34688;90
34689;73
34690;97
34691;17
34692;18
34693;54
34694;79
34695;23
34696;73
34697;27
34698;30
34699;63
34700;9
34701;47
34702;86
34703;90
34704;23
34705;68
34706;66
34707;32
34708;27
34709;28
34710;34
34711;98
34712;19
34713;68
34714;20
34715;24
34716;94
34717;23
34718;34
34719;52
34720;72
34721;90
34722;5
34723;50
34724;43
34725;23
34726;33
34727;46
34728;53
34729;13
34730;80
34731;74
34732;35
34733;85
34734;98
34735;43
34736;4
34737;73
34738;9
34739;55
34740;55
34741;51
34742;6
34743;8
34744;18
34745;81
34746;88
34747;74
34748;73
34749;18
34750;22
34751;40
34752;83
34753;17
34754;93
34755;31
34756;32
34757;13
34758;45
34759;67
34760;26
34761;81
34762;56
34763;1
34764;25
34765;16
34766;100
34767;56
34768;41
34769;10
34770;18
34771;82
34772;87
34773;92
34774;99
34775;99
34776;0
34777;28
34778;64
34779;6
34780;71
34781;82
34782;38
34783;60
34784;14
34785;94
34786;40
34787;38
34788;11
34789;99
34790;35
34791;26
34792;95
34793;80
34794;69
34795;38
34796;13
34797;41
34798;32
34799;82
34800;18
34801;97
34802;82
34803;100
34804;10
34805;10
34806;47
34807;30
34808;48
34809;70
34810;83
34811;24
34812;6
34813;66
34814;61
34815;64
34816;90
34817;27
34818;53
34819;99
34820;59
34821;33
34822;3
34823;99
34824;21
34825;59
34826;98
34827;76
34828;6
34829;62
34830;70
34831;23
34832;34
34833;61
34834;4
34835;5
34836;58
34837;6
34838;3
34839;15
34840;12
34841;88
34842;72
34843;87
34844;56
34845;45
34846;52
34847;97
34848;84
34849;53
34850;60
34851;76
34852;35
34853;1
34854;51
34855;2
34856;54
34857;36
34858;4
34859;30
34860;89
34861;56
34862;85
34863;83
34864;28
34865;4
34866;40
34867;72
34868;66
34869;56
34870;34
34871;57
34872;46
34873;23
34874;51
34875;92
34876;61
34877;41
34878;5
34879;84
34880;85
34881;24
34882;93
34883;79
34884;38
34885;91
34886;88
34887;78
34888;54
34889;85
34890;55
34891;49
34892;30
34893;81
34894;83
34895;72
34896;82
34897;69
34898;23
34899;64
34900;98
34901;18
34902;30
34903;33
34904;85
34905;70
34906;40
34907;56
34908;60
34909;49
34910;40
34911;67
34912;8
34913;42
34914;32
34915;30
34916;14
34917;9
34918;91
34919;69
34920;57
34921;32
